Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
1677281097,20.0,3.21,7.0,84.0,29.41176470588235,74.0,31.764705882352942,675.75,0.0,16.470588235294116,-0.002197265625,-0.003662109375,1.0400390625,-0.19083969465648856,0.4122137404580153,-0.183206106870229,
1677281098,20.0,3.4,7.0,84.0,29.80392156862745,74.0,29.80392156862745,687.5,0.0,16.470588235294116,-0.02294921875,-0.0263671875,0.989501953125,-0.16793893129770993,0.45038167938931295,-0.2595419847328244,
1677281099,20.0,3.37,7.0,84.0,29.41176470588235,74.0,28.235294117647058,688.25,0.0,16.07843137254902,-0.02978515625,0.00732421875,1.03759765625,-0.16793893129770993,0.48091603053435117,-0.29770992366412213,
1677281101,20.0,3.39,7.0,84.0,29.019607843137255,74.0,30.19607843137255,678.75,0.0,16.07843137254902,-0.015869140625,0.007080078125,1.013671875,-0.15267175572519084,0.45038167938931295,-0.29770992366412213,
1677281102,20.0,3.35,7.0,84.0,29.41176470588235,74.0,32.549019607843135,687.5,0.0,16.07843137254902,-0.00048828125,0.0126953125,1.05859375,-0.1297709923664122,0.44274809160305345,-0.29770992366412213,
1677281103,57.254901960784316,21.81,7.0,83.0,77.6470588235294,74.0,24.313725490196077,1464.75,0.0,36.86274509803921,0.010986328125,0.247314453125,0.7236328125,-0.17557251908396945,0.5801526717557252,-0.4198473282442748,
1677281104,48.627450980392155,29.25,7.0,83.0,90.19607843137256,74.0,18.03921568627451,2578.75,5.0,26.274509803921568,-0.340087890625,0.260498046875,0.80078125,-0.5801526717557252,0.4580152671755725,1.282442748091603,
1677281105,45.88235294117647,28.62,7.0,83.0,59.21568627450981,74.0,28.627450980392158,2617.75,17.0,31.764705882352942,-0.34912109375,0.0380859375,1.155029296875,-0.3511450381679389,0.05343511450381679,3.2748091603053435,
1677281107,49.411764705882355,27.150000000000002,7.0,83.0,71.37254901960785,74.0,21.568627450980394,2225.0,22.0,38.431372549019606,-0.169921875,0.13525390625,0.9228515625,-0.2748091603053435,0.4580152671755725,1.5572519083969465,
1677281108,59.6078431372549,23.1,7.0,83.0,87.05882352941177,74.0,26.274509803921568,1588.25,30.0,37.64705882352941,-0.042236328125,0.132080078125,0.700439453125,1.900763358778626,1.0687022900763359,0.366412213740458,
1677281109,61.17647058823529,27.92,7.0,84.0,90.58823529411765,75.0,23.529411764705884,1834.25,36.0,39.6078431372549,-0.053955078125,0.101806640625,1.010009765625,1.9389312977099236,0.44274809160305345,-0.33587786259541985,
1677281110,52.15686274509804,27.35,7.0,84.0,82.74509803921569,75.0,25.88235294117647,2092.0,40.0,37.254901960784316,-0.06787109375,0.0810546875,0.939208984375,-0.061068702290076333,0.45038167938931295,-0.26717557251908397,
1677281111,40.0,19.29,7.0,85.0,56.86274509803921,75.0,27.84313725490196,1992.75,47.0,27.45098039215686,-0.097900390625,0.017822265625,0.980712890625,0.061068702290076333,0.2748091603053435,-0.35877862595419846,
1677281113,10.588235294117647,3.2,7.0,85.0,17.254901960784313,74.0,29.019607843137255,1388.25,49.0,16.07843137254902,0.03466796875,-0.01806640625,0.9697265625,-0.24427480916030533,0.5648854961832062,-0.33587786259541985,
1677281114,9.411764705882353,3.81,7.0,85.0,13.333333333333334,74.0,29.80392156862745,1446.0,49.0,16.862745098039216,-0.054443359375,-0.128173828125,0.69970703125,1.1603053435114503,-0.9923664122137404,0.08396946564885496,
1677281115,10.588235294117647,3.54,7.0,85.0,15.686274509803921,74.0,28.627450980392158,1353.75,48.0,16.470588235294116,-0.027099609375,-0.158447265625,0.95849609375,0.015267175572519083,0.17557251908396945,-0.25190839694656486,
1677281116,10.196078431372548,3.1,7.0,86.0,15.294117647058824,74.0,33.333333333333336,1237.5,46.0,16.07843137254902,-0.0947265625,-0.212646484375,1.322998046875,0.44274809160305345,0.3511450381679389,0.17557251908396945,
1677281117,9.803921568627452,2.64,7.0,86.0,14.509803921568627,74.0,35.294117647058826,1069.5,42.0,15.686274509803921,-0.1376953125,-0.22265625,1.23291015625,0.32061068702290074,0.3282442748091603,0.15267175572519084,
1677281119,9.803921568627452,2.75,7.0,86.0,14.901960784313726,74.0,34.509803921568626,1119.5,36.0,15.686274509803921,-0.137939453125,-0.14111328125,0.74951171875,-1.0458015267175573,-0.7786259541984732,0.5801526717557252,
1677281120,9.019607843137255,2.64,7.0,85.0,13.333333333333334,74.0,36.86274509803921,1182.75,32.0,15.686274509803921,-0.045166015625,-0.2021484375,1.02294921875,-0.5190839694656488,0.42748091603053434,0.48091603053435117,
1677281121,9.019607843137255,2.9,7.0,85.0,13.333333333333334,74.0,30.980392156862745,1298.25,29.0,16.07843137254902,-0.093505859375,-0.08349609375,1.109375,-0.32061068702290074,0.2824427480916031,0.6259541984732825,
1677281122,9.019607843137255,3.09,7.0,85.0,13.333333333333334,74.0,29.41176470588235,1375.0,31.0,16.07843137254902,-0.10546875,-0.005126953125,0.781982421875,-0.4198473282442748,0.35877862595419846,0.8396946564885496,
1677281123,13.333333333333334,5.75,7.0,85.0,19.215686274509803,74.0,30.58823529411765,1589.0,32.0,18.431372549019606,-0.130615234375,-0.055419921875,0.990966796875,-0.0916030534351145,0.37404580152671757,0.8473282442748091,
1677281125,16.470588235294116,7.390000000000001,7.0,85.0,23.92156862745098,74.0,29.41176470588235,1713.25,32.0,18.823529411764707,-0.173095703125,-0.0146484375,0.937744140625,0.21374045801526717,0.25190839694656486,0.8091603053435115,
1677281126,20.0,11.14,7.0,85.0,25.88235294117647,74.0,32.94117647058823,1797.5,36.0,20.784313725490197,-0.158203125,0.017578125,0.91796875,-0.22900763358778625,0.366412213740458,0.8091603053435115,
1677281127,12.941176470588236,3.64,7.0,85.0,22.352941176470587,74.0,33.333333333333336,1510.0,38.0,16.470588235294116,-0.128662109375,-0.018310546875,1.0927734375,-0.0916030534351145,0.5114503816793893,0.37404580152671757,
1677281128,9.411764705882353,3.39,7.0,85.0,13.72549019607843,75.0,32.94117647058823,1449.0,42.0,16.470588235294116,0.006103515625,-0.170654296875,0.9873046875,-0.21374045801526717,0.35877862595419846,-0.16030534351145037,
1677281129,10.588235294117647,3.43,7.0,85.0,15.686274509803921,75.0,37.254901960784316,1321.0,40.0,16.470588235294116,-0.116943359375,-0.20654296875,0.873291015625,-0.183206106870229,0.6717557251908397,-0.04580152671755725,
1677281130,9.803921568627452,2.54,7.0,85.0,14.509803921568627,75.0,40.0,1075.75,37.0,15.686274509803921,-0.039306640625,-0.228515625,0.938720703125,-0.5190839694656488,0.29770992366412213,-0.4122137404580153,
1677281132,9.411764705882353,2.5300000000000002,7.0,85.0,14.117647058823529,74.0,34.11764705882353,1107.75,29.0,15.686274509803921,0.15673828125,-0.22802734375,1.023193359375,-0.1450381679389313,0.16030534351145037,-0.6946564885496184,
1677281133,10.588235294117647,2.62,7.0,84.0,15.686274509803921,74.0,28.627450980392158,975.0,25.0,15.686274509803921,0.191650390625,-0.126220703125,1.492919921875,-0.42748091603053434,0.8778625954198473,0.48854961832061067,
1677281134,33.333333333333336,6.9,7.0,84.0,47.450980392156865,74.0,27.45098039215686,1322.5,21.0,19.215686274509803,0.3642578125,-0.115234375,0.989501953125,-0.3282442748091603,0.44274809160305345,-3.2519083969465647,
1677281135,17.254901960784313,2.7600000000000002,7.0,84.0,29.41176470588235,74.0,26.274509803921568,1264.75,21.0,15.686274509803921,0.32373046875,-0.134765625,0.844970703125,1.8854961832061068,0.48091603053435117,-3.6564885496183206,
1677281136,51.76470588235294,20.12,7.0,84.0,64.31372549019608,74.0,24.313725490196077,1484.25,21.0,36.07843137254902,0.113037109375,0.07763671875,0.976318359375,-0.015267175572519083,-0.03816793893129771,-2.0,
1677281138,54.90196078431372,25.48,7.0,84.0,79.6078431372549,74.0,22.352941176470587,1910.75,22.0,38.03921568627451,0.122314453125,0.08984375,0.980224609375,0.8702290076335878,-0.22900763358778625,-1.8854961832061068,
1677281139,56.86274509803921,28.26,7.0,84.0,83.52941176470588,74.0,20.0,2025.75,26.0,39.21568627450981,0.21630859375,0.11328125,1.022216796875,-0.03816793893129771,0.5190839694656488,-1.4427480916030535,
1677281140,65.09803921568627,35.230000000000004,7.0,84.0,94.50980392156863,74.0,25.88235294117647,2195.25,31.0,42.745098039215684,0.018798828125,0.14697265625,0.931396484375,0.05343511450381679,0.19083969465648856,-0.35877862595419846,
1677281141,66.66666666666667,37.9,7.0,84.0,96.86274509803921,75.0,27.84313725490196,2320.25,37.0,43.529411764705884,-0.065185546875,0.036865234375,1.461669921875,0.21374045801526717,0.6412213740458015,1.3282442748091603,
1677281142,67.05882352941177,41.45,7.0,85.0,96.47058823529412,75.0,24.313725490196077,2511.5,42.0,45.09803921568628,0.0537109375,0.1396484375,1.04736328125,-0.19083969465648856,0.4122137404580153,-0.7022900763358778,
1677281144,65.49019607843137,43.62,6.0,85.0,94.50980392156863,76.0,20.784313725490197,2683.5,45.0,46.27450980392157,0.071533203125,0.1708984375,0.89599609375,-0.2366412213740458,0.4122137404580153,-0.8702290076335878,
1677281145,66.27450980392157,44.480000000000004,6.0,85.0,94.90196078431373,76.0,25.098039215686274,2725.0,50.0,47.05882352941177,0.0703125,0.12548828125,0.916259765625,-0.2900763358778626,0.40458015267175573,-0.7709923664122137,
1677281146,65.49019607843137,42.75,6.0,85.0,95.29411764705883,76.0,26.666666666666668,2651.5,52.0,46.666666666666664,-0.10546875,0.232177734375,0.994873046875,-0.183206106870229,0.3435114503816794,-0.5267175572519084,
1677281147,41.96078431372549,28.23,6.0,85.0,67.84313725490196,76.0,27.058823529411764,2812.5,57.0,30.19607843137255,0.088623046875,0.10205078125,0.955810546875,-0.1984732824427481,0.5038167938931297,-0.732824427480916,
1677281148,37.254901960784316,18.76,6.0,86.0,54.90196078431372,76.0,25.098039215686274,2175.75,59.0,25.88235294117647,0.10400390625,0.075927734375,0.957763671875,-0.29770992366412213,0.35877862595419846,-0.6870229007633588,
1677281150,42.745098039215684,22.87,6.0,86.0,63.92156862745098,76.0,24.313725490196077,2222.5,61.0,29.80392156862745,0.036376953125,0.056884765625,1.012451171875,-0.22900763358778625,0.5038167938931297,-0.5877862595419847,
1677281151,37.254901960784316,19.29,6.0,87.0,54.509803921568626,76.0,30.19607843137255,2294.5,63.0,25.88235294117647,-0.014404296875,0.091064453125,0.772705078125,-0.42748091603053434,0.16793893129770993,-0.3969465648854962,
1677281152,32.549019607843135,17.93,6.0,87.0,47.84313725490196,76.0,28.235294117647058,2371.75,66.0,24.313725490196077,0.04443359375,0.0,0.8466796875,-0.48091603053435117,0.24427480916030533,-0.26717557251908397,
1677281153,27.058823529411764,14.030000000000001,6.0,87.0,40.3921568627451,76.0,31.372549019607842,2209.25,68.0,22.352941176470587,0.080078125,0.0693359375,0.74365234375,-0.9236641221374046,0.5954198473282443,-0.4580152671755725,
1677281154,38.03921568627451,20.23,6.0,88.0,51.76470588235294,76.0,27.45098039215686,2150.0,70.0,26.666666666666668,-0.01318359375,0.02587890625,0.985107421875,0.17557251908396945,0.3511450381679389,-0.22900763358778625,
1677281156,13.72549019607843,4.09,6.0,88.0,23.137254901960784,76.0,31.764705882352942,1846.75,74.0,16.470588235294116,-0.04052734375,-0.049072265625,1.019775390625,-0.15267175572519084,0.6030534351145038,-0.2748091603053435,
1677281157,9.411764705882353,4.28,6.0,88.0,14.117647058823529,76.0,30.980392156862745,1802.25,74.0,16.862745098039216,-0.010498046875,-0.138427734375,1.10498046875,-0.1450381679389313,0.4198473282442748,-0.22137404580152673,
1677281158,11.76470588235294,5.21,7.0,88.0,17.647058823529413,76.0,34.11764705882353,1772.5,74.0,17.647058823529413,0.051025390625,0.01220703125,0.95703125,0.007633587786259542,0.6946564885496184,-0.2595419847328244,
1677281159,11.372549019607844,4.15,7.0,88.0,18.03921568627451,76.0,30.19607843137255,1743.75,73.0,16.862745098039216,0.029296875,-0.072021484375,1.07177734375,-0.21374045801526717,0.17557251908396945,-0.2748091603053435,
1677281160,9.411764705882353,3.96,7.0,88.0,14.117647058823529,76.0,32.94117647058823,1694.5,72.0,16.862745098039216,-0.064208984375,-0.045166015625,0.987548828125,-0.1450381679389313,0.32061068702290074,0.007633587786259542,
1677281162,40.78431372549019,17.37,7.0,88.0,61.1764705882353,76.0,28.627450980392158,1692.75,70.0,26.666666666666668,-0.200927734375,-0.04541015625,1.3671875,-0.0916030534351145,0.7251908396946565,0.3969465648854962,
1677281163,37.64705882352941,13.700000000000001,7.0,88.0,60.78431372549019,76.0,34.11764705882353,1712.5,70.0,21.96078431372549,-0.300537109375,-0.021728515625,1.152587890625,0.03816793893129771,0.4351145038167939,0.6335877862595419,
1677281164,58.03921568627451,24.76,6.0,87.0,82.3529411764706,76.0,30.58823529411765,1730.25,70.0,38.431372549019606,-0.14599609375,0.080322265625,1.200927734375,-0.45038167938931295,0.5343511450381679,0.4351145038167939,
1677281165,62.35294117647059,27.04,6.0,87.0,91.37254901960785,77.0,29.80392156862745,1773.25,72.0,39.21568627450981,-0.16748046875,-0.108642578125,1.160888671875,0.6106870229007634,0.21374045801526717,0.4198473282442748,
1677281166,45.09803921568627,17.29,6.0,87.0,80.0,77.0,30.19607843137255,1810.75,74.0,24.313725490196077,-0.101318359375,0.05908203125,1.31591796875,-0.13740458015267176,0.5877862595419847,0.15267175572519084,
1677281167,10.196078431372548,3.45,6.0,87.0,15.294117647058824,77.0,30.980392156862745,1452.25,73.0,16.07843137254902,-0.02099609375,-0.05712890625,1.111572265625,-0.09923664122137404,0.6564885496183206,-0.2824427480916031,
1677281169,10.588235294117647,3.75,7.0,87.0,15.686274509803921,77.0,30.19607843137255,1382.75,73.0,16.470588235294116,0.068603515625,0.015625,0.979248046875,-0.5038167938931297,0.24427480916030533,-0.4122137404580153,
1677281170,10.588235294117647,3.35,7.0,87.0,15.686274509803921,77.0,30.19607843137255,1294.5,70.0,16.470588235294116,0.11669921875,-0.065185546875,0.968994140625,-0.2900763358778626,0.40458015267175573,-0.7633587786259542,
1677281171,9.803921568627452,3.6,7.0,87.0,14.901960784313726,76.0,27.84313725490196,1200.0,66.0,20.0,0.167724609375,-0.042236328125,1.09521484375,0.030534351145038167,0.3282442748091603,-0.8854961832061069,
1677281172,27.45098039215686,10.82,7.0,87.0,36.86274509803921,76.0,29.80392156862745,1338.25,62.0,21.96078431372549,0.224365234375,-0.036865234375,0.858154296875,0.08396946564885496,0.40458015267175573,-0.9923664122137404,
1677281173,16.07843137254902,3.5100000000000002,7.0,87.0,24.705882352941178,76.0,31.764705882352942,1396.0,60.0,16.07843137254902,0.121337890625,-0.064453125,1.030517578125,0.04580152671755725,0.37404580152671757,-0.7938931297709924,
1677281175,10.196078431372548,3.0,7.0,87.0,15.686274509803921,76.0,29.41176470588235,1322.5,57.0,16.07843137254902,0.1494140625,-0.04736328125,1.159912109375,0.13740458015267176,0.6564885496183206,-0.8854961832061069,
1677281176,9.411764705882353,3.0700000000000003,7.0,87.0,13.72549019607843,76.0,28.627450980392158,1200.75,53.0,16.07843137254902,0.0849609375,-0.053466796875,1.07373046875,-0.366412213740458,0.29770992366412213,-0.7480916030534351,
1677281177,9.803921568627452,3.2800000000000002,7.0,86.0,14.509803921568627,76.0,34.11764705882353,1277.25,49.0,16.470588235294116,0.1083984375,-0.116943359375,0.910400390625,-0.20610687022900764,0.37404580152671757,-0.8931297709923665,
1677281178,9.803921568627452,2.4,7.0,86.0,14.901960784313726,76.0,39.6078431372549,1019.5,41.0,15.686274509803921,-0.017822265625,-0.256103515625,0.9638671875,0.16030534351145037,0.4122137404580153,-0.6259541984732825,
1677281179,10.196078431372548,2.71,7.0,86.0,15.294117647058824,76.0,42.745098039215684,1070.25,33.0,15.686274509803921,-0.0625,-0.19970703125,1.123291015625,-0.13740458015267176,0.5648854961832062,-0.11450381679389313,
1677281181,16.862745098039216,6.32,7.0,86.0,22.745098039215687,76.0,31.372549019607842,961.5,22.0,16.862745098039216,-0.17431640625,-0.036865234375,0.92822265625,-0.2366412213740458,0.35877862595419846,1.7938931297709924,
1677281182,23.92156862745098,7.17,7.0,85.0,36.07843137254902,76.0,36.470588235294116,1214.0,19.0,19.607843137254903,-0.24755859375,0.05224609375,1.01123046875,-0.5419847328244275,0.3511450381679389,2.8396946564885495,
1677281183,26.274509803921568,8.31,7.0,85.0,38.8235294117647,76.0,36.07843137254902,1264.0,18.0,21.176470588235293,-0.190185546875,-0.01025390625,0.88330078125,-0.7709923664122137,0.6717557251908397,3.1068702290076335,
1677281184,47.84313725490196,21.03,7.0,85.0,72.94117647058823,76.0,29.80392156862745,1737.5,20.0,30.58823529411765,0.026123046875,0.114501953125,1.1259765625,0.04580152671755725,1.9465648854961832,1.0916030534351144,
1677281185,47.84313725490196,21.23,7.0,85.0,70.19607843137256,76.0,22.745098039215687,1826.5,23.0,36.470588235294116,-0.09326171875,0.092529296875,1.103271484375,0.3282442748091603,0.3969465648854962,0.007633587786259542,
1677281187,40.78431372549019,18.81,7.0,85.0,61.1764705882353,76.0,23.529411764705884,1837.5,26.0,29.019607843137255,-0.26708984375,0.125244140625,1.0673828125,0.0916030534351145,0.5343511450381679,0.549618320610687,
1677281188,40.0,17.18,7.0,85.0,59.21568627450981,77.0,29.41176470588235,1778.75,31.0,28.235294117647058,-0.161376953125,0.0361328125,1.097900390625,0.13740458015267176,0.5267175572519084,0.549618320610687,
1677281189,27.84313725490196,10.14,7.0,85.0,41.1764705882353,77.0,34.90196078431372,1622.5,35.0,21.568627450980394,-0.178466796875,0.06005859375,1.048583984375,0.07633587786259542,0.4732824427480916,0.4580152671755725,
1677281190,26.274509803921568,6.98,7.0,85.0,38.8235294117647,77.0,31.764705882352942,1209.25,36.0,19.607843137254903,-0.052001953125,0.0205078125,0.96728515625,-0.12213740458015267,0.7633587786259542,-0.1450381679389313,
1677281191,12.941176470588236,2.85,7.0,85.0,20.784313725490197,77.0,29.41176470588235,1167.75,34.0,15.686274509803921,-0.1083984375,-0.014404296875,1.015625,-0.11450381679389313,0.4198473282442748,0.24427480916030533,
1677281193,9.803921568627452,2.48,7.0,86.0,14.901960784313726,77.0,32.549019607843135,1061.5,33.0,15.686274509803921,-0.056396484375,0.008544921875,0.94384765625,-0.2824427480916031,0.25190839694656486,-0.030534351145038167,
1677281194,11.372549019607844,2.67,7.0,86.0,16.862745098039216,77.0,33.333333333333336,978.75,29.0,15.686274509803921,0.138427734375,-0.161865234375,1.138427734375,0.10687022900763359,0.1297709923664122,-2.0229007633587788,
1677281195,13.333333333333334,8.31,7.0,85.0,13.72549019607843,77.0,25.88235294117647,1028.75,25.0,20.784313725490197,0.282958984375,-0.155517578125,0.95654296875,-0.3053435114503817,0.22137404580152673,-3.2442748091603053,
