Datetime,Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
2023-02-24 22:54:44,1677304484.7251604,53.565062388591805,24.118636363636366,12.0,88.0,76.75579322638146,87.5,32.69162210338681,1845.625,101.0,36.93404634581105,-0.1131591796875,-0.0240478515625,0.984619140625,-0.5801526717557252,0.35877862595419846,-0.3702290076335878,12.0
2023-02-24 22:54:45,1677304485.792092,52.35294117647059,24.923333333333336,12.0,87.0,77.12418300653594,88.58333333333333,32.38562091503268,1604.5416666666667,95.16666666666667,38.431372549019606,-0.006856282552083333,-0.06705729166666667,0.9755655924479166,0.2232824427480916,0.49491094147582687,-0.2188295165394402,10.666666666666666
2023-02-24 22:54:46,1677304486.4605858,31.960784313725494,10.987777777777778,12.88888888888889,88.44444444444444,30.980392156862745,88.94444444444444,32.265795206971674,1848.2777777777778,104.55555555555556,24.79302832244009,-0.05105251736111111,-0.024522569444444444,0.9613715277777778,-0.9245122985581001,0.2239185750636132,-0.359626802374894,12.88888888888889
2023-02-24 22:54:47,1677304487.2234223,19.551820728291318,3.932142857142857,10.857142857142858,88.28571428571429,26.58263305322129,84.71428571428571,33.16526610644258,1933.357142857143,103.85714285714286,16.83473389355742,-0.05662318638392857,-0.002110072544642857,1.1074393136160714,-0.3222464558342421,0.4814612868047983,-0.23773173391494,12.0
2023-02-24 22:54:48,1677304488.3196108,11.907308377896614,7.429090909090909,12.0,88.0,28.43137254901961,87.5,36.4349376114082,1782.75,100.13636363636364,18.413547237076646,-0.05078125,-0.0589599609375,0.96826171875,-1.1870229007633588,0.5916030534351145,-0.24045801526717556,12.0
2023-02-24 22:54:49,1677304489.5230138,27.98573975044563,14.77818181818182,12.0,88.0,42.49554367201426,87.5,36.16755793226381,1740.5,98.5,23.868092691622106,-0.0400390625,-0.0833740234375,0.8511962890625,-0.46946564885496184,0.4847328244274809,-0.3320610687022901,12.0
2023-02-24 22:54:50,1677304490.7091613,31.479500891265594,14.986818181818183,12.0,87.63636363636364,45.632798573975045,87.5,34.58110516934046,1710.0,96.5,27.87878787878788,-0.0499267578125,-0.0684814453125,1.23193359375,0.1450381679389313,0.7404580152671756,-0.17557251908396945,12.0
2023-02-24 22:54:51,1677304491.77574,48.235294117647065,22.05666666666667,12.0,86.75,25.686274509803923,88.58333333333333,33.75816993464052,1451.3958333333333,86.58333333333333,34.80392156862745,-0.0103759765625,-0.07228597005208333,1.0618082682291667,0.44656488549618323,0.7779898218829517,-0.20165394402035622,10.666666666666666
2023-02-24 22:54:52,1677304492.4803288,37.19298245614035,19.883684210526315,12.631578947368421,87.42105263157895,55.02579979360165,88.52631578947368,31.166150670794632,1737.5,96.73684210526316,31.74406604747162,-0.06341231496710527,0.04602693256578947,1.013453433388158,-0.8200080353555645,0.16512655685014063,-0.4118119726797911,12.631578947368421
2023-02-24 22:54:53,1677304493.218447,23.49924585218703,8.826153846153847,11.076923076923077,87.46153846153847,60.633484162895925,85.0,32.60935143288084,1968.8076923076924,100.15384615384616,19.69834087481146,-0.010122445913461538,0.013709435096153846,1.0271935096153846,-0.9060481503229595,0.4679976512037581,-0.28420434527304755,12.307692307692308
2023-02-24 22:54:54,1677304494.2818239,31.35472370766489,14.845454545454546,12.0,87.0,43.77896613190731,87.5,32.370766488413544,1705.25,94.95454545454545,27.771836007130126,-0.07421875,0.0367431640625,0.8477783203125,-1.1412213740458015,0.1412213740458015,-0.3244274809160305,12.0
2023-02-24 22:54:55,1677304495.4731812,34.63458110516934,16.75318181818182,12.0,87.0,50.55258467023173,87.5,34.31372549019608,1701.5,95.0,28.859180035650624,-0.0504150390625,0.0172119140625,1.0809326171875,-0.5458015267175572,0.3702290076335878,-0.2900763358778626,12.0
2023-02-24 22:54:56,1677304496.6640131,57.62923351158645,26.64818181818182,12.0,87.0,82.03208556149733,87.5,32.37076648841355,1879.125,93.54545454545455,38.98395721925134,-0.02685546875,0.0931396484375,0.8658447265625,-0.648854961832061,0.3969465648854962,-0.37404580152671757,12.0
2023-02-24 22:54:57,1677304497.7513301,46.1624649859944,18.25857142857143,11.428571428571429,85.85714285714286,68.51540616246498,87.5,30.61624649859944,2072.964285714286,89.28571428571429,31.26050420168067,-0.12046595982142858,0.03587123325892857,1.0066441127232142,-0.7906215921483096,0.6363140676117774,-0.4329334787350055,10.285714285714286
2023-02-24 22:54:58,1677304498.5397484,47.57481940144479,21.55894736842105,12.631578947368421,87.3157894736842,61.87822497420021,88.52631578947368,30.8359133126935,2064.9210526315787,95.52631578947368,31.8266253869969,-0.14756373355263158,0.07109631990131579,0.9845034950657895,-1.2117316191241463,0.23382884692647649,-0.2422659702691844,12.631578947368421
2023-02-24 22:54:59,1677304499.2258508,37.89661319073084,24.843636363636367,11.636363636363637,87.9090909090909,79.6078431372549,85.72727272727273,32.26381461675579,2598.25,102.45454545454545,28.80570409982175,-0.07421875,0.130615234375,1.26904296875,-0.9923664122137406,0.5190839694656488,-0.5038167938931297,13.090909090909092
2023-02-24 22:55:00,1677304500.2643106,50.623885918003566,27.791363636363634,12.0,87.0,71.90730837789661,87.5,33.155080213903744,2131.875,95.0,35.32976827094474,-0.063232421875,0.042236328125,0.8441162109375,0.14122137404580148,1.080152671755725,-0.2595419847328244,12.0
2023-02-24 22:55:01,1677304501.4608238,59.50089126559715,32.01045454545454,11.772727272727273,86.63636363636364,83.1729055258467,87.5,32.53119429590018,2160.75,96.9090909090909,40.37433155080214,-0.0513916015625,-0.0242919921875,0.7869873046875,0.3893129770992367,0.1679389312977099,-0.22137404580152673,11.681818181818182
2023-02-24 22:55:02,1677304502.6553795,60.53475935828877,30.36318181818182,11.5,86.13636363636364,72.42424242424242,87.5,32.745098039215684,2164.75,97.5,37.6114081996435,-0.04345703125,0.0220947265625,0.9442138671875,-0.09160305343511452,0.5801526717557252,-0.22519083969465647,11.5
2023-02-24 22:55:03,1677304503.751328,44.05228758169935,23.746,10.8,85.53333333333333,81.56862745098039,87.06666666666666,33.20261437908496,1889.6833333333334,94.8,31.215686274509803,-0.06668294270833333,0.07156575520833333,1.1570475260416666,-0.9954198473282444,0.6605597964376589,-0.2972010178117049,9.866666666666667
2023-02-24 22:55:04,1677304504.5518758,53.093681917211335,25.456666666666667,12.277777777777779,86.11111111111111,77.64705882352942,88.94444444444444,31.11111111111111,1952.2916666666667,98.88888888888889,38.25708061002179,-0.0870632595486111,0.0152587890625,1.0971001519097223,-0.5886344359626803,0.39652247667514845,-0.34478371501272265,12.277777777777779
2023-02-24 22:55:05,1677304505.3513887,55.65610859728507,24.55384615384616,11.76923076923077,86.53846153846153,61.47812971342383,87.0,31.19155354449472,2010.6538461538462,103.53846153846153,36.44042232277526,-0.05926983173076923,0.015812800480769232,1.0431002103365385,-0.3799177921315326,0.012918379330593071,-0.38520258367586613,12.846153846153847
2023-02-24 22:55:06,1677304506.2777796,46.11764705882353,22.396,11.15,86.45,72.84313725490196,86.85,31.62745098039216,1971.35,100.5,34.07843137254902,-0.073193359375,0.027587890625,0.9594970703125,-0.2694656488549618,0.1847328244274809,-0.2912213740458015,11.15
2023-02-24 22:55:07,1677304507.4539688,48.342245989304814,23.075000000000003,11.5,86.86363636363636,70.1782531194296,87.5,31.301247771836007,1977.25,101.04545454545455,33.8680926916221,0.026611328125,0.0389404296875,0.931396484375,-0.09923664122137404,0.27099236641221375,-0.3282442748091603,11.5
2023-02-24 22:55:08,1677304508.653329,51.51515151515151,24.282727272727275,11.5,87.0,67.6470588235294,87.68181818181819,32.54901960784314,1982.0,101.0,36.64884135472371,-0.009033203125,0.02880859375,0.9776611328125,-0.27099236641221375,0.4312977099236642,-0.3511450381679389,11.5
2023-02-24 22:55:09,1677304509.722894,41.5126050420168,18.96857142857143,11.0,86.42857142857143,64.14565826330532,88.0,32.128851540616246,1988.142857142857,101.28571428571429,28.431372549019606,0.09195382254464286,0.029296875,1.2170235770089286,-0.08887677208287895,0.5141766630316249,-0.5441657579062159,10.0
2023-02-24 22:55:10,1677304510.5133018,48.54489164086687,23.247894736842106,12.052631578947368,87.57894736842105,68.31785345717235,88.89473684210526,32.13622291021672,2002.657894736842,101.47368421052632,33.29205366357069,0.03514340049342105,0.02533922697368421,0.9829872532894737,-0.3852952993169948,0.4166331860184813,-0.3680192848533547,12.052631578947368
2023-02-24 22:55:11,1677304511.393378,46.83473389355743,28.03,12.0,87.78571428571429,77.59103641456582,87.5,30.140056022408967,2327.910714285714,101.28571428571429,33.36134453781513,-0.0098876953125,0.17743791852678573,1.3021937779017858,-1.3058887677208288,-0.11886586695747003,-0.4956379498364231,13.0
2023-02-24 22:55:12,1677304512.2781265,36.01651186790505,20.731052631578947,10.947368421052632,87.42105263157895,54.75748194014447,86.3157894736842,33.64293085655315,2269.3026315789475,101.42105263157895,29.576883384932916,0.09930098684210527,0.05328690378289474,1.125038548519737,0.24186420249096025,0.8388911209321013,-0.3286460425873845,10.947368421052632
2023-02-24 22:55:13,1677304513.4301322,38.98395721925134,20.47727272727273,11.5,87.5,52.923351158645275,87.5,31.176470588235293,2066.625,102.4090909090909,30.730837789661322,0.0545654296875,0.042236328125,0.9547119140625,-0.9847328244274809,0.22900763358778625,-0.46946564885496184,11.5
2023-02-24 22:55:14,1677304514.6315851,31.90730837789661,17.942727272727275,11.5,87.5,41.657754010695186,87.5,32.174688057041,2041.375,101.54545454545455,28.770053475935825,-0.0078125,-0.011962890625,0.837158203125,-0.4236641221374046,0.133587786259542,-0.42748091603053434,11.5
2023-02-24 22:55:15,1677304515.62319,44.31372549019608,23.666666666666668,11.5,87.25,60.45751633986928,88.75,34.150326797385624,1719.9166666666667,101.91666666666667,29.901960784313726,-0.0201416015625,-0.010274251302083334,1.1454874674479167,0.10687022900763359,0.6539440203562341,-0.27735368956743006,10.333333333333334
2023-02-24 22:55:16,1677304516.4481776,38.244631185807656,17.98190476190476,11.666666666666666,87.52380952380952,55.68627450980392,87.85714285714286,32.810457516339866,2021.6309523809523,100.47619047619048,24.911297852474323,-0.017136346726190476,-0.08594912574404762,1.000883556547619,0.4787350054525627,0.4460196292257361,-0.19738276990185388,11.666666666666666
2023-02-24 22:55:17,1677304517.4809651,33.13725490196078,14.875,12.375,87.6875,32.720588235294116,88.4375,31.446078431372552,2133.25,99.625,22.083333333333336,-0.05255126953125,0.0765838623046875,1.2631072998046875,-0.9584923664122137,0.24952290076335876,-0.37833969465648853,12.8125
2023-02-24 22:55:18,1677304518.3058467,16.309111880046135,8.959411764705882,10.470588235294118,87.47058823529412,36.378316032295274,85.29411764705883,34.53287197231833,2080.029411764706,98.6470588235294,19.58477508650519,-0.06333295036764706,0.0007467830882352941,1.0940659466911764,-0.17961383026493039,0.3282442748091603,-0.32061068702290074,10.882352941176471
2023-02-24 22:55:19,1677304519.4181643,25.32976827094474,13.54409090909091,11.5,87.5,37.27272727272727,87.5,35.84670231729055,1927.25,97.54545454545455,22.994652406417114,-0.0325927734375,-0.0020751953125,1.0240478515625,-0.7061068702290076,0.46564885496183206,-0.33587786259541985,11.5
2023-02-24 22:55:20,1677304520.6019332,28.110516934046345,15.051363636363636,11.5,87.86363636363636,41.96078431372549,88.0,31.782531194295903,1891.0,95.54545454545455,24.705882352941174,-0.0477294921875,-0.0140380859375,0.9742431640625,-0.23664122137404578,0.5763358778625954,-0.3015267175572519,11.5
2023-02-24 22:55:21,1677304521.695547,35.63725490196079,16.165,10.625,87.625,33.06372549019608,87.125,34.779411764705884,1723.359375,94.0625,29.65686274509804,-0.0756072998046875,0.0462799072265625,0.98944091796875,-0.5920801526717557,0.3201335877862595,-0.3458969465648855,10.1875
2023-02-24 22:55:22,1677304522.508337,37.73933102652826,20.120588235294118,12.529411764705882,88.05882352941177,41.75317185697809,90.05882352941177,31.510957324106116,1742.5588235294117,92.82352941176471,32.0876585928489,-0.06912051930147059,-0.0791015625,1.0031451056985294,-0.010776829815895806,0.4939380332285586,-0.2572968118545128,12.117647058823529
2023-02-24 22:55:23,1677304523.5072117,31.042311661506712,19.091578947368422,12.052631578947368,88.15789473684211,49.61816305469556,89.10526315789474,32.85861713106295,1921.7236842105262,92.42105263157895,29.453044375644996,-0.07782946134868421,-0.004985608552631579,0.9122892680921053,-0.2269987946966653,0.5451988750502209,-0.3097629570108477,12.052631578947368
2023-02-24 22:55:24,1677304524.317679,19.971988795518207,9.308571428571428,10.5,88.14285714285714,52.52100840336134,85.0,34.509803921568626,2093.660714285714,92.85714285714286,21.988795518207287,-0.022513253348214284,0.053187779017857144,0.8593052455357143,-0.09378407851690294,0.47164667393675025,-0.2753544165757906,11.5
2023-02-24 22:55:25,1677304525.363094,30.926916221033867,16.10181818181818,11.5,87.5,43.20855614973262,88.0,32.06773618538325,1867.875,91.95454545454545,29.96434937611408,-0.003173828125,-0.089599609375,1.036865234375,0.10687022900763359,0.4961832061068703,-0.29007633587786263,11.5
2023-02-24 22:55:26,1677304526.5683005,56.524064171122994,24.573636363636364,11.5,87.5,77.07664884135473,88.0,31.889483065953655,1862.75,90.5909090909091,37.57575757575757,-0.01416015625,0.05029296875,1.0697021484375,-0.7480916030534351,0.6603053435114504,-0.3969465648854962,11.5
2023-02-24 22:55:27,1677304527.6886108,50.50108932461873,22.646666666666665,10.722222222222221,87.16666666666667,77.3202614379085,86.44444444444444,34.33551198257081,1781.5277777777778,92.38888888888889,33.529411764705884,-0.01513671875,0.0002848307291666667,1.1260308159722223,-0.16369804919423242,0.6594571670907549,-0.29898218829516543,10.722222222222221
2023-02-24 22:55:28,1677304528.52792,44.627450980392155,20.815333333333335,12.666666666666666,87.4,65.41176470588236,91.26666666666667,30.901960784313726,1705.0166666666667,91.66666666666667,30.535947712418302,-0.011376953125,0.06017252604166667,0.8962076822916667,-1.1918575063613233,-0.1419847328244275,-0.3801526717557252,11.733333333333333
2023-02-24 22:55:29,1677304529.5272734,54.224598930481285,26.72681818181818,11.5,88.0,84.38502673796792,88.0,31.069518716577537,1984.25,92.9090909090909,37.39750445632799,-0.0654296875,0.090087890625,0.783203125,-0.7862595419847328,0.1984732824427481,-0.42748091603053434,11.5
2023-02-24 22:55:30,1677304530.348382,62.53119429590017,29.610000000000003,11.181818181818182,88.9090909090909,84.31372549019608,86.0909090909091,30.44563279857397,2265.5,93.0,39.85739750445633,-0.0234375,-0.004150390625,0.822998046875,-0.07633587786259542,0.3969465648854962,-0.32061068702290074,12.454545454545455
2023-02-24 22:55:31,1677304531.3132582,60.356506238859176,28.487727272727273,11.5,88.0,77.93226381461676,88.0,32.263814616755795,2073.375,93.95454545454545,39.09090909090909,0.03857421875,0.09326171875,1.017578125,-0.49236641221374045,0.8206106870229007,-0.3053435114503817,11.5
2023-02-24 22:55:32,1677304532.518467,45.57932263814617,22.048636363636362,11.5,88.0,70.7843137254902,88.0,30.695187165775398,2083.125,95.0,30.89126559714795,-0.037841796875,0.02490234375,1.076904296875,-1.4389312977099236,0.30916030534351147,-0.41984732824427484,11.5
2023-02-24 22:55:33,1677304533.7045977,52.121212121212125,27.74590909090909,11.5,88.0,81.24777183600713,88.0,30.285204991087344,2110.5,95.04545454545455,36.238859180035654,-0.0455322265625,0.079345703125,0.9228515625,-0.8702290076335878,0.11832061068702292,-0.38931297709923657,11.5
2023-02-24 22:55:34,1677304534.6885405,56.22103386809269,25.55909090909091,11.818181818181818,87.0909090909091,28.27094474153298,89.9090909090909,34.68805704099822,1929.5,99.36363636363636,35.864527629233514,-0.032470703125,0.035888671875,1.05419921875,-0.5267175572519084,0.6793893129770993,-0.19083969465648856,10.545454545454545
2023-02-24 22:55:35,1677304535.4938745,31.140819964349376,16.94272727272727,11.5,88.0,40.213903743315505,88.0,34.777183600713016,2120.25,97.04545454545455,28.627450980392155,-0.0225830078125,-0.0255126953125,1.11328125,-0.42748091603053434,0.3320610687022901,-0.30916030534351147,11.5
2023-02-24 22:55:36,1677304536.370926,9.803921568627452,4.903333333333333,11.5,89.0,14.183006535947712,87.25,34.08496732026144,2183.2291666666665,96.25,17.352941176470587,-0.09926350911458333,-0.07895914713541667,0.897705078125,-0.205470737913486,0.6857506361323155,-0.24173027989821882,12.666666666666666
2023-02-24 22:55:37,1677304537.3098,24.220354808590105,12.104761904761906,11.571428571428571,88.42857142857143,35.3874883286648,88.14285714285714,33.4640522875817,2062.9166666666665,96.0952380952381,22.03548085901027,-0.028192429315476192,-0.033144996279761904,0.8672688802083334,-0.4463831334060342,0.4398400581606688,-0.19774627408215192,11.666666666666666
2023-02-24 22:55:38,1677304538.4848878,24.58110516934046,11.770454545454545,12.0,88.5,36.898395721925134,88.31818181818181,34.331550802139034,2038.5,95.13636363636364,21.96078431372549,-0.0992431640625,-0.05322265625,0.9146728515625,-0.549618320610687,0.41984732824427484,-0.3320610687022901,12.0
2023-02-24 22:55:39,1677304539.6766746,25.080213903743314,11.875,11.5,88.13636363636364,36.50623885918004,88.0,34.777183600713016,2017.125,94.54545454545455,21.96078431372549,-0.0408935546875,-0.0322265625,0.891845703125,-0.46946564885496184,0.49236641221374045,-0.36259541984732824,11.5
2023-02-24 22:55:40,1677304540.655201,14.153297682709448,9.232727272727272,11.909090909090908,87.54545454545455,48.55614973262032,89.9090909090909,33.22638146167558,1961.5,98.18181818181819,19.714795008912656,-0.07421875,0.05322265625,0.683837890625,-1.1755725190839694,-0.5267175572519084,-0.38931297709923657,10.272727272727273
2023-02-24 22:55:41,1677304541.4680343,24.09982174688057,9.790000000000001,11.5,88.0,29.340463458110516,88.0,33.68983957219251,1995.25,92.95454545454545,21.140819964349376,-0.0628662109375,-0.06201171875,1.0115966796875,-0.4618320610687023,0.5572519083969466,-0.3587786259541985,11.5
2023-02-24 22:55:42,1677304542.4292138,20.280112044817923,6.140000000000001,12.142857142857142,87.78571428571429,29.439775910364148,88.0,31.26050420168067,1948.9464285714287,88.07142857142857,17.871148459383754,-0.049107142857142856,-0.038818359375,0.8342633928571429,-0.39803707742639044,0.24209378407851692,-0.2595419847328244,13.428571428571429
2023-02-24 22:55:43,1677304543.2987936,13.993808049535604,6.550526315789474,11.368421052631579,87.42105263157895,19.33952528379773,86.89473684210526,35.41795665634675,1797.6447368421052,91.10526315789474,18.03921568627451,-0.03208521792763158,-0.016344572368421052,0.9413420024671053,-0.4756930494174368,0.18400964242667736,-0.26396143029329044,11.368421052631579
2023-02-24 22:55:44,1677304544.4449973,18.146167557932262,8.398636363636363,12.0,87.5,28.78787878787879,88.0,34.20677361853832,1659.25,91.5,19.48306595365419,-0.0269775390625,0.0050048828125,0.8497314453125,-0.47328244274809156,0.5267175572519084,-0.3549618320610687,12.0
2023-02-24 22:55:45,1677304545.6451728,37.860962566844925,20.988636363636363,12.0,87.13636363636364,57.27272727272727,88.0,33.31550802139038,1670.625,90.54545454545455,30.85561497326203,0.017822265625,0.0162353515625,0.8702392578125,-0.33587786259541985,0.3702290076335878,-0.36641221374045796,12.0
2023-02-24 22:55:46,1677304546.5893514,59.46524064171123,24.80636363636364,11.909090909090908,87.0,84.74153297682709,89.9090909090909,33.333333333333336,1615.5,96.63636363636364,38.00356506238859,-0.1064453125,0.052490234375,1.0673828125,-1.9465648854961832,0.5572519083969466,-0.22137404580152673,10.272727272727273
2023-02-24 22:55:47,1677304547.434357,56.29233511586453,25.455,11.5,87.0,81.26559714795009,88.0,30.998217468805706,1846.0,90.5,37.9144385026738,-0.0528564453125,0.0408935546875,1.07373046875,-0.14122137404580154,0.5496183206106869,-0.25572519083969464,11.5
2023-02-24 22:55:48,1677304548.5457623,52.15686274509804,22.95111111111111,12.5,87.0,67.73420479302833,89.55555555555556,30.087145969498913,1910.6527777777778,90.05555555555556,34.509803921568626,-0.06437174479166667,0.12120225694444445,1.0515407986111112,-0.8324851569126378,0.41475826972010177,-0.35835453774385073,12.5
2023-02-24 22:55:49,1677304549.3737671,48.44444444444445,21.366666666666667,10.0,87.0,71.2156862745098,84.73333333333333,33.411764705882355,1998.1333333333334,90.66666666666667,35.05882352941176,-0.034651692708333334,0.05865885416666667,0.8658203125,-0.6020356234096692,0.2692111959287532,-0.2305343511450382,11.2
2023-02-24 22:55:50,1677304550.4412584,49.94652406417112,22.684545454545454,11.5,87.0,69.01960784313725,88.0,32.442067736185386,1886.625,92.95454545454545,36.41711229946524,-0.072509765625,-0.0146484375,1.0343017578125,-0.10687022900763354,0.5572519083969466,-0.34351145038167935,11.5
2023-02-24 22:55:51,1677304551.6253495,52.511671335200745,22.78047619047619,11.285714285714286,87.0,68.55275443510737,87.66666666666667,33.57609710550887,1843.5238095238096,94.0952380952381,34.2296918767507,-0.06427873883928571,0.022344680059523808,1.0950172061011905,-0.2639040348964013,0.6324972737186477,-0.29516539440203565,11.285714285714286
2023-02-24 22:55:52,1677304552.528761,33.8235294117647,17.282500000000002,12.25,87.0,79.21568627450979,90.33333333333333,33.72549019607843,1953.2291666666667,96.66666666666667,25.947712418300654,-0.043050130208333336,-0.01068115234375,1.0763142903645833,-0.06997455470737914,0.7264631043256998,-0.17620865139949107,10.75
2023-02-24 22:55:53,1677304553.4447584,35.258467023172905,16.12090909090909,11.5,87.0,50.10695187165775,88.0,33.79679144385027,1830.75,93.5,28.181818181818183,-0.0699462890625,-0.0311279296875,0.909423828125,-0.48473282442748095,0.21374045801526717,-0.3511450381679389,11.5
2023-02-24 22:55:54,1677304554.5648024,43.485838779956424,24.16111111111111,12.5,87.0,46.949891067538125,89.55555555555556,32.33115468409586,1801.4444444444443,91.61111111111111,30.980392156862745,-0.018758138020833332,-0.0126953125,0.8868272569444444,0.04240882103477524,0.5716709075487701,-0.2748091603053435,12.5
2023-02-24 22:55:55,1677304555.4035568,45.25490196078431,22.11466666666667,10.0,87.0,61.72549019607843,84.46666666666667,33.490196078431374,1764.9,90.33333333333333,34.45751633986928,-0.132177734375,0.037255859375,1.0862141927083333,-0.6274809160305345,0.6295165394402035,-0.2132315521628499,11.2
2023-02-24 22:55:56,1677304556.4477975,41.30124777183601,18.33590909090909,11.5,87.5,62.19251336898396,87.5,31.0873440285205,1831.125,93.0,28.609625668449198,-0.0811767578125,0.0135498046875,1.1390380859375,-0.3778625954198473,0.7671755725190841,-0.25190839694656486,11.5
2023-02-24 22:55:57,1677304557.6214294,38.33800186741363,16.78952380952381,11.285714285714286,87.52380952380952,55.368814192343606,87.19047619047619,33.22128851540616,1847.904761904762,93.33333333333333,26.909430438842204,-0.09191313244047619,-0.005301339285714286,0.9738653273809523,-0.05670665212649947,0.6379498364231189,-0.2544529262086514,11.285714285714286
2023-02-24 22:55:58,1677304558.4948654,45.26143790849673,17.745,12.25,87.66666666666667,46.96078431372549,89.66666666666667,33.13725490196079,1943.7291666666667,97.66666666666667,33.4640522875817,-0.07615152994791667,-0.007283528645833333,0.94256591796875,-0.41857506361323155,0.12213740458015267,-0.3384223918575064,10.75
2023-02-24 22:55:59,1677304559.4384234,37.54010695187166,17.418636363636363,11.5,87.5,58.44919786096257,87.5,32.90552584670232,1833.125,93.0,28.253119429590015,-0.02783203125,0.0184326171875,0.8983154296875,0.1297709923664122,0.7328244274809159,-0.20992366412213742,11.5
2023-02-24 22:56:00,1677304560.5831604,46.666666666666664,22.366999999999997,11.95,87.45,65.4313725490196,88.15,32.411764705882355,1823.2625,92.3,34.62745098039216,-0.11173095703125,0.021435546875,0.88529052734375,-0.8507633587786259,0.2545801526717557,-0.3984732824427481,11.95
2023-02-24 22:56:01,1677304561.4421408,45.550527903469074,19.450769230769232,10.461538461538462,87.38461538461539,48.08446455505278,85.0,33.72549019607843,1764.6346153846155,90.76923076923077,30.950226244343888,-0.092529296875,-0.030498798076923076,1.0074932391826923,-0.3446858485026424,0.5513799177921315,-0.32354668232530825,11.846153846153847
2023-02-24 22:56:02,1677304562.4294584,37.5222816399287,16.34409090909091,11.5,87.5,53.83244206773618,87.5,33.155080213903744,1679.125,93.04545454545455,28.556149732620323,0.0653076171875,-0.03564453125,0.9027099609375,-0.1450381679389313,0.11832061068702292,-0.20229007633587787,11.5
2023-02-24 22:56:03,1677304563.6210139,36.68449197860962,16.10909090909091,11.5,87.5,59.80392156862745,87.5,33.01247771836007,1676.125,93.0,28.841354723707664,-0.096435546875,0.02783203125,1.0174560546875,-0.45038167938931295,0.6374045801526718,-0.2213740458015267,11.5
2023-02-24 22:56:04,1677304564.535784,37.54010695187166,15.67909090909091,11.909090909090908,87.72727272727273,68.16399286987522,89.27272727272727,33.618538324420676,1934.25,97.9090909090909,27.66488413547237,-0.0439453125,0.103515625,0.99755859375,-0.9694656488549618,-1.900763358778626,-0.2900763358778626,10.272727272727273
2023-02-24 22:56:05,1677304565.404457,53.54723707664884,24.471363636363638,11.5,87.5,74.52762923351158,87.5,32.228163992869874,1786.5,92.5,36.75579322638146,-0.0428466796875,-0.0560302734375,1.1529541015625,-0.2519083969465649,0.5801526717557252,-0.3244274809160305,11.5
2023-02-24 22:56:06,1677304566.5917413,53.42245989304813,27.10454545454546,11.5,87.5,79.2156862745098,87.5,30.53475935828877,2017.0,91.54545454545455,36.91622103386809,-0.043701171875,0.0308837890625,0.931396484375,-0.5,0.5763358778625954,-0.3473282442748092,11.5
2023-02-24 22:56:07,1677304567.4886694,51.69340463458111,26.10363636363636,11.090909090909092,87.27272727272727,84.70588235294117,86.0909090909091,31.515151515151516,2169.5,89.81818181818181,38.32442067736186,-0.018310546875,0.102294921875,1.1962890625,-0.26717557251908397,0.2748091603053435,-0.2824427480916031,12.727272727272727
2023-02-24 22:56:08,1677304568.3799126,57.34402852049911,28.423181818181817,11.5,87.5,79.82174688057042,88.0,31.301247771836007,2060.5,93.45454545454545,39.46524064171123,-0.082275390625,0.018310546875,1.057373046875,0.03816793893129772,0.6603053435114504,-0.22900763358778625,11.5
2023-02-24 22:56:09,1677304569.5636048,47.95008912655972,23.285454545454545,11.5,87.5,68.32442067736184,88.0,31.515151515151516,2075.625,93.95454545454545,29.92869875222816,-0.0811767578125,0.0538330078125,0.9091796875,-0.6908396946564885,0.5038167938931298,-0.2900763358778626,11.5
2023-02-24 22:56:10,1677304570.5492206,41.417797888386126,16.996153846153845,11.153846153846153,87.76923076923077,51.04072398190045,88.53846153846153,34.02714932126697,1939.5,96.23076923076923,27.209653092006036,0.22267503004807693,-0.157958984375,1.0836838942307692,0.4609512624779801,0.2865531415149736,-0.3505578391074574,9.76923076923077
2023-02-24 22:56:11,1677304571.3924677,30.196078431372552,14.4665,11.95,88.0,27.80392156862745,88.7,33.549019607843135,1991.0625,95.0,24.823529411764707,-0.0414794921875,-0.02301025390625,0.95487060546875,-0.26603053435114504,0.6702290076335877,-0.3011450381679389,11.95
2023-02-24 22:56:12,1677304572.5475738,36.577540106951865,20.016363636363636,11.5,88.0,53.7433155080214,88.0,31.12299465240642,2031.5,93.13636363636364,30.67736185383244,-0.0987548828125,0.0445556640625,0.90478515625,-0.20610687022900762,0.5534351145038168,-0.09923664122137404,11.5
2023-02-24 22:56:13,1677304573.5595114,27.22689075630252,19.57857142857143,12.142857142857142,88.0,80.72829131652661,88.0,30.028011204481796,2214.7678571428573,93.71428571428571,28.935574229691873,-0.05479213169642857,0.11872209821428571,0.8440638950892857,-0.7649945474372954,1.6406761177753546,-0.2857142857142857,13.428571428571429
2023-02-24 22:56:14,1677304574.4053667,58.78224974200206,28.326315789473686,10.789473684210526,88.0,69.24664602683178,86.3157894736842,34.07636738906089,2140.0526315789475,94.10526315789474,39.77296181630547,-0.05644788240131579,0.09966077302631579,0.9851459703947368,-0.5190839694656489,0.46163117717959024,-0.19164323021293692,10.789473684210526
